 3851       3.689830958970e-13       1.489713719045e-14      -2.220542310153e-14       0.000000000000e+00       2.308672550940e-17       3.143960681136e-18      -3.202129680734e-20 
 3852       3.683912273185e-13       1.486401873328e-14      -2.227466026659e-14       0.000000000000e+00       2.305511884036e-17       3.140794842798e-18      -3.070684598121e-20 
 3853       3.678054714080e-13       1.483021666093e-14      -2.234233429410e-14       0.000000000000e+00       2.302355831189e-17       3.137138806183e-18      -2.948614081000e-20 
 3854       3.672256789874e-13       1.479573225624e-14      -2.240839197453e-14       0.000000000000e+00       2.299204384067e-17       3.132975092237e-18      -2.836297882057e-20 
 3855       3.666517005528e-13       1.476056680626e-14      -2.247277999178e-14       0.000000000000e+00       2.296057534299e-17       3.128286186808e-18      -2.734116519305e-20 
 3856       3.660833862742e-13       1.472472160234e-14      -2.253544492311e-14       0.000000000000e+00       2.292915273482e-17       3.123054540617e-18      -2.642451276579e-20 
 3857       3.655205859959e-13       1.468819794007e-14      -2.259633323912e-14       0.000000000000e+00       2.289777593178e-17       3.117262569243e-18      -2.561684204021e-20 
 3858       3.649631492355e-13       1.465099711930e-14      -2.265539130363e-14       0.000000000000e+00       2.286644484912e-17       3.110892653094e-18      -2.492198118579e-20 
 3859       3.644109231839e-13       1.461312197420e-14      -2.271257194212e-14       0.000000000000e+00       2.283515940488e-17       3.103935310006e-18      -2.434209070017e-20 
 3860       3.638637466952e-13       1.457458146959e-14      -2.276785417445e-14       0.000000000000e+00       2.280391952927e-17       3.096413746971e-18      -2.387263043355e-20 
 3861       3.633214562736e-13       1.453538612206e-14      -2.282122355690e-14       0.000000000000e+00       2.277272515530e-17       3.088359401574e-18      -2.350737346594e-20 
 3862       3.627838880708e-13       1.449554647154e-14      -2.287266562052e-14       0.000000000000e+00       2.274157621567e-17       3.079803777892e-18      -2.324007970742e-20 
 3863       3.622508778866e-13       1.445507308126e-14      -2.292216587106e-14       0.000000000000e+00       2.271047264279e-17       3.070778446532e-18      -2.306449588956e-20 
 3864       3.617222611679e-13       1.441397653786e-14      -2.296970978899e-14       0.000000000000e+00       2.267941436872e-17       3.061315044677e-18      -2.297435555685e-20 
 3865       3.611978730090e-13       1.437226745130e-14      -2.301528282950e-14       0.000000000000e+00       2.264840132522e-17       3.051445276127e-18      -2.296337905810e-20 
 3866       3.606775481513e-13       1.432995645497e-14      -2.305887042241e-14       0.000000000000e+00       2.261743344375e-17       3.041200911344e-18      -2.302527353788e-20 
 3867       3.601611209827e-13       1.428705420564e-14      -2.310045797226e-14       0.000000000000e+00       2.258651065544e-17       3.030613787495e-18      -2.315373292790e-20 
 3868       3.596484255380e-13       1.424357138351e-14      -2.314003085819e-14       0.000000000000e+00       2.255563289110e-17       3.019715808497e-18      -2.334243793847e-20 
 3869       3.591392954979e-13       1.419951869220e-14      -2.317757443401e-14       0.000000000000e+00       2.252480008124e-17       3.008538945056e-18      -2.358505604988e-20 
 3870       3.586335641894e-13       1.415490685880e-14      -2.321307402814e-14       0.000000000000e+00       2.249401215604e-17       2.997115234716e-18      -2.387524150385e-20 
 3871       3.581310645853e-13       1.410974663385e-14      -2.324651494358e-14       0.000000000000e+00       2.246326904539e-17       2.985476781895e-18      -2.420663529490e-20 
 3872       3.576316293040e-13       1.406404879138e-14      -2.327788245796e-14       0.000000000000e+00       2.243257067882e-17       2.973655757938e-18      -2.457286516182e-20 
 3873       3.571350906094e-13       1.401782412891e-14      -2.330716182345e-14       0.000000000000e+00       2.240191698559e-17       2.961684401150e-18      -2.496754557907e-20 
 3874       3.566412804103e-13       1.397108346747e-14      -2.333433826679e-14       0.000000000000e+00       2.237130789462e-17       2.949595016848e-18      -2.538427774816e-20 
 3875       3.561500302606e-13       1.392383765163e-14      -2.335939698926e-14       0.000000000000e+00       2.234074333450e-17       2.937419977398e-18      -2.581664958912e-20 
 3876       3.556611713589e-13       1.387609754948e-14      -2.338232316666e-14       0.000000000000e+00       2.231022323354e-17       2.925191722264e-18      -2.625823573189e-20 
 3877       3.551745345481e-13       1.382787405269e-14      -2.340310194931e-14       0.000000000000e+00       2.227974751971e-17       2.912942758044e-18      -2.670259750774e-20 
 3878       3.546899503155e-13       1.377917807650e-14      -2.342171846204e-14       0.000000000000e+00       2.224931612066e-17       2.900705658522e-18      -2.714328294067e-20 
 3879       3.542072487923e-13       1.373002055971e-14      -2.343815780412e-14       0.000000000000e+00       2.221892896372e-17       2.888513064704e-18      -2.757382673887e-20 
 3880       3.537262597534e-13       1.368041246477e-14      -2.345240504933e-14       0.000000000000e+00       2.218858597592e-17       2.876397684866e-18      -2.798775028609e-20 
 3881       3.532468126174e-13       1.363036477772e-14      -2.346444524588e-14       0.000000000000e+00       2.215828708396e-17       2.864392294594e-18      -2.837856163308e-20 
 3882       3.527687364461e-13       1.357988850823e-14      -2.347426341640e-14       0.000000000000e+00       2.212803221421e-17       2.852529736831e-18      -2.873975548903e-20 
 3883       3.522918599444e-13       1.352899468965e-14      -2.348184455797e-14       0.000000000000e+00       2.209782129276e-17       2.840842921916e-18      -2.906481321292e-20 
 3884       3.518160114599e-13       1.347769437895e-14      -2.348717364205e-14       0.000000000000e+00       2.206765424533e-17       2.829364827631e-18      -2.934720280500e-20 
 3885       3.513410189831e-13       1.342599865684e-14      -2.349023561450e-14       0.000000000000e+00       2.203753099736e-17       2.818128499244e-18      -2.958037889819e-20 
 3886       3.508667101465e-13       1.337391862767e-14      -2.349101539556e-14       0.000000000000e+00       2.200745147396e-17       2.807167049548e-18      -2.975778274948e-20 
 3887       3.503929122252e-13       1.332146541955e-14      -2.348949787981e-14       0.000000000000e+00       2.197741559990e-17       2.796513658911e-18      -2.987284223135e-20 
 3888       3.499194521358e-13       1.326865018427e-14      -2.348566793619e-14       0.000000000000e+00       2.194742329967e-17       2.786201575313e-18      -2.991897182323e-20 
 3889       3.494461564367e-13       1.321548409740e-14      -2.347951040795e-14       0.000000000000e+00       2.191747449739e-17       2.776264114395e-18      -2.988957260284e-20 
 3890       3.489728513280e-13       1.316197835826e-14      -2.347101011266e-14       0.000000000000e+00       2.188756911691e-17       2.766734659499e-18      -2.977803223766e-20 
 3891       3.484993626507e-13       1.310814418993e-14      -2.346015184220e-14       0.000000000000e+00       2.185770708173e-17       2.757646661709e-18      -2.957772497636e-20 
 3892       3.480255158869e-13       1.305399283929e-14      -2.344692036272e-14       0.000000000000e+00       2.182788831503e-17       2.749033639901e-18      -2.928201164017e-20 
 3893       3.475511361596e-13       1.299953557702e-14      -2.343130041463e-14       0.000000000000e+00       2.179811273967e-17       2.740929180780e-18      -2.888423961431e-20 
 3894       3.470760482320e-13       1.294478369764e-14      -2.341327671259e-14       0.000000000000e+00       2.176838027821e-17       2.733366938928e-18      -2.837774283944e-20 
 3895       3.466000765081e-13       1.288974851947e-14      -2.339283394552e-14       0.000000000000e+00       2.173869085285e-17       2.726380636844e-18      -2.775584180304e-20 
 3896       3.461230450314e-13       1.283444138471e-14      -2.336995677653e-14       0.000000000000e+00       2.170904438550e-17       2.720004064988e-18      -2.701184353083e-20 
 3897       3.456447774857e-13       1.277887365941e-14      -2.334462984295e-14       0.000000000000e+00       2.167944079774e-17       2.714271081826e-18      -2.613904157821e-20 
 3898       3.451651103362e-13       1.272305686442e-14      -2.331684367144e-14       0.000000000000e+00       2.164988001502e-17       2.709204055756e-18      -2.513309081672e-20 
 3899       3.446839323104e-13       1.266700306865e-14      -2.328661244770e-14       0.000000000000e+00       2.162036197930e-17       2.704779143361e-18      -2.399914155836e-20 
 3900       3.442011450651e-13       1.261072449734e-14      -2.325395631351e-14       0.000000000000e+00       2.159088663646e-17       2.700960880735e-18      -2.274473222887e-20 
 3901       3.437166500582e-13       1.255423340123e-14      -2.321889545772e-14       0.000000000000e+00       2.156145393213e-17       2.697713729697e-18      -2.137741701879e-20 
 3902       3.432303485484e-13       1.249754205664e-14      -2.318145011624e-14       0.000000000000e+00       2.153206381164e-17       2.695002077742e-18      -1.990476589368e-20 
 3903       3.427421415948e-13       1.244066276547e-14      -2.314164057209e-14       0.000000000000e+00       2.150271622006e-17       2.692790237991e-18      -1.833436460424e-20 
 3904       3.422519300573e-13       1.238360785520e-14      -2.309948715546e-14       0.000000000000e+00       2.147341110220e-17       2.691042449147e-18      -1.667381469651e-20 
 3905       3.417596145961e-13       1.232638967892e-14      -2.305501024367e-14       0.000000000000e+00       2.144414840257e-17       2.689722875442e-18      -1.493073352204e-20 
 3906       3.412650956714e-13       1.226902061535e-14      -2.300823026128e-14       0.000000000000e+00       2.141492806544e-17       2.688795606597e-18      -1.311275424801e-20 
 3907       3.407682735439e-13       1.221151306884e-14      -2.295916768007e-14       0.000000000000e+00       2.138575003479e-17       2.688224657764e-18      -1.122752586747e-20 
 3908       3.402690482741e-13       1.215387946939e-14      -2.290784301910e-14       0.000000000000e+00       2.135661425432e-17       2.687973969486e-18      -9.282713209429e-21 
 3909       3.397673197224e-13       1.209613227271e-14      -2.285427684470e-14       0.000000000000e+00       2.132752066747e-17       2.688007407646e-18      -7.285996949093e-21 
 3910       3.392629875490e-13       1.203828396015e-14      -2.279848977057e-14       0.000000000000e+00       2.129846921741e-17       2.688288763420e-18      -5.245073617984e-21 
 3911       3.387559512136e-13       1.198034703880e-14      -2.274050245775e-14       0.000000000000e+00       2.126945984701e-17       2.688781753226e-18      -3.167655614131e-21 
 3912       3.382461099756e-13       1.192233404146e-14      -2.268033561466e-14       0.000000000000e+00       2.124049249890e-17       2.689450018681e-18      -1.061471212227e-21 
 3913       3.377333628934e-13       1.186425752667e-14      -2.261800999717e-14       0.000000000000e+00       2.121156711542e-17       2.690257126550e-18       1.065735426199e-21 
 3914       3.372176088251e-13       1.180613007874e-14      -2.255354640860e-14       0.000000000000e+00       2.118268363864e-17       2.691166568698e-18       3.206204242618e-21 
 3915       3.366987464276e-13       1.174796430771e-14      -2.248696569975e-14       0.000000000000e+00       2.115384201034e-17       2.692141762043e-18       5.352159271328e-21 
 3916       3.361766741569e-13       1.168977284946e-14      -2.241828876893e-14       0.000000000000e+00       2.112504217205e-17       2.693146048507e-18       7.495808629295e-21 
 3917       3.356512902678e-13       1.163156836565e-14      -2.234753656202e-14       0.000000000000e+00       2.109628406501e-17       2.694142694971e-18       9.629344505979e-21 
